disease,date,district,lat,lon,cases
covid19,2019-03-15,Mardan,34.1989,72.0231,81
covid19,2019-03-15,Swat,34.7717,72.36,86
covid19,2019-03-15,Abbottabad,34.1463,73.2117,109
covid19,2019-03-15,Kohat,33.582,71.4412,98
covid19,2019-03-15,Chitral,35.8518,71.7864,92
covid19,2019-03-15,Quetta,30.1798,66.975,71
covid19,2019-03-15,Gwadar,25.1264,62.3225,81
covid19,2019-03-15,Khuzdar,27.811,66.6109,101
covid19,2019-03-15,Sibi,29.544,67.8773,87
covid19,2019-03-15,Islamabad,33.6844,73.0479,109
covid19,2019-03-15,Muzaffarabad,34.3772,73.4733,81
covid19,2019-03-15,Mirpur,33.15,73.75,71
covid19,2019-03-15,Gilgit,35.9208,74.3089,106
covid19,2019-03-15,Skardu,35.2979,75.6333,80
covid19,2019-04-15,Lahore,31.5204,74.3587,93
covid19,2019-04-15,Faisalabad,31.418,73.079,103
covid19,2019-04-15,Rawalpindi,33.5651,73.0169,74
covid19,2019-04-15,Gujranwala,32.1617,74.1883,75
covid19,2019-04-15,Multan,30.1575,71.5249,115
covid19,2019-04-15,Sialkot,32.4945,74.5229,92
covid19,2019-04-15,Sargodha,32.0836,72.6711,100
covid19,2019-04-15,Bahawalpur,29.3956,71.6836,96
covid19,2019-04-15,Dera Ghazi Khan,30.046,70.6403,74
covid19,2019-04-15,Rahim Yar Khan,28.4195,70.2989,92
covid19,2019-04-15,Karachi,24.8607,67.0011,87
covid19,2019-04-15,Hyderabad,25.396,68.3578,82
covid19,2019-04-15,Sukkur,27.7139,68.8354,117
covid19,2019-04-15,Larkana,27.5551,68.2141,79
covid19,2019-04-15,Nawabshah,26.2483,68.4096,92
covid19,2019-04-15,Peshawar,34.0151,71.5249,102
covid19,2019-04-15,Mardan,34.1989,72.0231,77
covid19,2019-04-15,Swat,34.7717,72.36,116
covid19,2019-04-15,Abbottabad,34.1463,73.2117,72
covid19,2019-04-15,Kohat,33.582,71.4412,111
covid19,2019-04-15,Chitral,35.8518,71.7864,104
covid19,2019-04-15,Quetta,30.1798,66.975,96
covid19,2019-04-15,Gwadar,25.1264,62.3225,96
covid19,2019-04-15,Khuzdar,27.811,66.6109,81
covid19,2019-04-15,Sibi,29.544,67.8773,96
covid19,2019-04-15,Islamabad,33.6844,73.0479,115
covid19,2019-04-15,Muzaffarabad,34.3772,73.4733,84
covid19,2019-04-15,Mirpur,33.15,73.75,115
covid19,2019-04-15,Gilgit,35.9208,74.3089,77
covid19,2019-04-15,Skardu,35.2979,75.6333,115
covid19,2019-05-15,Lahore,31.5204,74.3587,110
covid19,2019-05-15,Faisalabad,31.418,73.079,78
covid19,2019-05-15,Rawalpindi,33.5651,73.0169,110
covid19,2019-05-15,Gujranwala,32.1617,74.1883,111
covid19,2019-05-15,Multan,30.1575,71.5249,99
covid19,2019-05-15,Sialkot,32.4945,74.5229,93
covid19,2019-05-15,Sargodha,32.0836,72.6711,102
covid19,2019-05-15,Bahawalpur,29.3956,71.6836,106
covid19,2019-05-15,Dera Ghazi Khan,30.046,70.6403,91
covid19,2019-05-15,Rahim Yar Khan,28.4195,70.2989,106
covid19,2019-05-15,Karachi,24.8607,67.0011,107
covid19,2019-05-15,Hyderabad,25.396,68.3578,108
covid19,2019-05-15,Sukkur,27.7139,68.8354,80
covid19,2019-05-15,Larkana,27.5551,68.2141,75
covid19,2019-05-15,Nawabshah,26.2483,68.4096,116
covid19,2019-05-15,Peshawar,34.0151,71.5249,115
covid19,2019-05-15,Mardan,34.1989,72.0231,79
covid19,2019-05-15,Swat,34.7717,72.36,82
covid19,2019-05-15,Abbottabad,34.1463,73.2117,80
covid19,2019-05-15,Kohat,33.582,71.4412,106
covid19,2019-05-15,Chitral,35.8518,71.7864,81
covid19,2019-05-15,Quetta,30.1798,66.975,92
covid19,2019-05-15,Gwadar,25.1264,62.3225,93
covid19,2019-05-15,Khuzdar,27.811,66.6109,109
covid19,2019-05-15,Sibi,29.544,67.8773,84
covid19,2019-05-15,Islamabad,33.6844,73.0479,80
covid19,2019-05-15,Muzaffarabad,34.3772,73.4733,76
covid19,2019-05-15,Mirpur,33.15,73.75,89
covid19,2019-05-15,Gilgit,35.9208,74.3089,105
covid19,2019-05-15,Skardu,35.2979,75.6333,104
covid19,2019-06-15,Lahore,31.5204,74.3587,113
covid19,2019-06-15,Faisalabad,31.418,73.079,81
covid19,2019-06-15,Rawalpindi,33.5651,73.0169,94
covid19,2019-06-15,Gujranwala,32.1617,74.1883,81
covid19,2019-06-15,Multan,30.1575,71.5249,109
covid19,2019-06-15,Sialkot,32.4945,74.5229,112
covid19,2019-06-15,Sargodha,32.0836,72.6711,103
covid19,2019-06-15,Bahawalpur,29.3956,71.6836,88
covid19,2019-06-15,Dera Ghazi Khan,30.046,70.6403,102
covid19,2019-06-15,Rahim Yar Khan,28.4195,70.2989,117
covid19,2019-06-15,Karachi,24.8607,67.0011,80
covid19,2019-06-15,Hyderabad,25.396,68.3578,73
covid19,2019-06-15,Sukkur,27.7139,68.8354,71
covid19,2019-06-15,Larkana,27.5551,68.2141,103
covid19,2019-06-15,Nawabshah,26.2483,68.4096,87
covid19,2019-06-15,Peshawar,34.0151,71.5249,78
covid19,2019-06-15,Mardan,34.1989,72.0231,97
covid19,2019-06-15,Swat,34.7717,72.36,74
covid19,2019-06-15,Abbottabad,34.1463,73.2117,103
covid19,2019-06-15,Kohat,33.582,71.4412,93
covid19,2019-06-15,Chitral,35.8518,71.7864,77
covid19,2019-06-15,Quetta,30.1798,66.975,72
covid19,2019-06-15,Gwadar,25.1264,62.3225,106
covid19,2019-06-15,Khuzdar,27.811,66.6109,106
covid19,2019-06-15,Sibi,29.544,67.8773,95
covid19,2019-06-15,Islamabad,33.6844,73.0479,81
covid19,2019-06-15,Muzaffarabad,34.3772,73.4733,95
covid19,2019-06-15,Mirpur,33.15,73.75,78
covid19,2019-06-15,Gilgit,35.9208,74.3089,107
covid19,2019-06-15,Skardu,35.2979,75.6333,82
covid19,2019-07-15,Lahore,31.5204,74.3587,74
covid19,2019-07-15,Faisalabad,31.418,73.079,81
covid19,2019-07-15,Rawalpindi,33.5651,73.0169,112
covid19,2019-07-15,Gujranwala,32.1617,74.1883,82
covid19,2019-07-15,Multan,30.1575,71.5249,101
covid19,2019-07-15,Sialkot,32.4945,74.5229,99
covid19,2019-07-15,Sargodha,32.0836,72.6711,101
covid19,2019-07-15,Bahawalpur,29.3956,71.6836,93
covid19,2019-07-15,Dera Ghazi Khan,30.046,70.6403,84
covid19,2019-07-15,Rahim Yar Khan,28.4195,70.2989,112
covid19,2019-07-15,Karachi,24.8607,67.0011,97
covid19,2019-07-15,Hyderabad,25.396,68.3578,102
covid19,2019-07-15,Sukkur,27.7139,68.8354,78
covid19,2019-07-15,Larkana,27.5551,68.2141,88
covid19,2019-07-15,Nawabshah,26.2483,68.4096,107
covid19,2019-07-15,Peshawar,34.0151,71.5249,91
covid19,2019-07-15,Mardan,34.1989,72.0231,77
covid19,2019-07-15,Swat,34.7717,72.36,77
covid19,2019-07-15,Abbottabad,34.1463,73.2117,76
covid19,2019-07-15,Kohat,33.582,71.4412,104
covid19,2019-07-15,Chitral,35.8518,71.7864,111
covid19,2019-07-15,Quetta,30.1798,66.975,93
covid19,2019-07-15,Gwadar,25.1264,62.3225,98
covid19,2019-07-15,Khuzdar,27.811,66.6109,100
covid19,2019-07-15,Sibi,29.544,67.8773,70
covid19,2019-07-15,Islamabad,33.6844,73.0479,99
covid19,2019-07-15,Muzaffarabad,34.3772,73.4733,90
covid19,2019-07-15,Mirpur,33.15,73.75,85
covid19,2019-07-15,Gilgit,35.9208,74.3089,96
covid19,2019-07-15,Skardu,35.2979,75.6333,83
covid19,2019-08-15,Lahore,31.5204,74.3587,72
covid19,2019-08-15,Faisalabad,31.418,73.079,89
covid19,2019-08-15,Rawalpindi,33.5651,73.0169,88
covid19,2019-08-15,Gujranwala,32.1617,74.1883,96
covid19,2019-08-15,Multan,30.1575,71.5249,110
covid19,2019-08-15,Sialkot,32.4945,74.5229,116
covid19,2019-08-15,Sargodha,32.0836,72.6711,73
covid19,2019-08-15,Bahawalpur,29.3956,71.6836,92
covid19,2019-08-15,Dera Ghazi Khan,30.046,70.6403,117
covid19,2019-08-15,Rahim Yar Khan,28.4195,70.2989,71
covid19,2019-08-15,Karachi,24.8607,67.0011,95
covid19,2019-08-15,Hyderabad,25.396,68.3578,88
covid19,2019-08-15,Sukkur,27.7139,68.8354,96
covid19,2019-08-15,Larkana,27.5551,68.2141,106
covid19,2019-08-15,Nawabshah,26.2483,68.4096,84
covid19,2019-08-15,Peshawar,34.0151,71.5249,74
covid19,2019-08-15,Mardan,34.1989,72.0231,103
covid19,2019-08-15,Swat,34.7717,72.36,90
covid19,2019-08-15,Abbottabad,34.1463,73.2117,92
covid19,2019-08-15,Kohat,33.582,71.4412,99
covid19,2019-08-15,Chitral,35.8518,71.7864,72
covid19,2019-08-15,Quetta,30.1798,66.975,116
covid19,2019-08-15,Gwadar,25.1264,62.3225,81
covid19,2019-08-15,Khuzdar,27.811,66.6109,96
covid19,2019-08-15,Sibi,29.544,67.8773,82
covid19,2019-08-15,Islamabad,33.6844,73.0479,81
covid19,2019-08-15,Muzaffarabad,34.3772,73.4733,115
covid19,2019-08-15,Mirpur,33.15,73.75,104
covid19,2019-08-15,Gilgit,35.9208,74.3089,101
covid19,2019-08-15,Skardu,35.2979,75.6333,83
covid19,2019-09-15,Lahore,31.5204,74.3587,83
covid19,2019-09-15,Faisalabad,31.418,73.079,75
covid19,2019-09-15,Rawalpindi,33.5651,73.0169,101
covid19,2019-09-15,Gujranwala,32.1617,74.1883,105
covid19,2019-09-15,Multan,30.1575,71.5249,91
covid19,2019-09-15,Sialkot,32.4945,74.5229,113
covid19,2019-09-15,Sargodha,32.0836,72.6711,82
covid19,2019-09-15,Bahawalpur,29.3956,71.6836,83
covid19,2019-09-15,Dera Ghazi Khan,30.046,70.6403,81
covid19,2019-09-15,Rahim Yar Khan,28.4195,70.2989,101
covid19,2019-09-15,Karachi,24.8607,67.0011,114
covid19,2019-09-15,Hyderabad,25.396,68.3578,95
covid19,2019-09-15,Sukkur,27.7139,68.8354,88
covid19,2019-09-15,Larkana,27.5551,68.2141,81
covid19,2019-09-15,Nawabshah,26.2483,68.4096,72
covid19,2019-09-15,Peshawar,34.0151,71.5249,103
covid19,2019-09-15,Mardan,34.1989,72.0231,80
covid19,2019-09-15,Swat,34.7717,72.36,81
covid19,2019-09-15,Abbottabad,34.1463,73.2117,114
covid19,2019-09-15,Kohat,33.582,71.4412,82
covid19,2019-09-15,Chitral,35.8518,71.7864,81
covid19,2019-09-15,Quetta,30.1798,66.975,97
covid19,2019-09-15,Gwadar,25.1264,62.3225,80
covid19,2019-09-15,Khuzdar,27.811,66.6109,88
covid19,2019-09-15,Sibi,29.544,67.8773,73
covid19,2019-09-15,Islamabad,33.6844,73.0479,81
covid19,2019-09-15,Muzaffarabad,34.3772,73.4733,72
covid19,2019-09-15,Mirpur,33.15,73.75,81
covid19,2019-09-15,Gilgit,35.9208,74.3089,78
covid19,2019-09-15,Skardu,35.2979,75.6333,93
covid19,2019-10-15,Lahore,31.5204,74.3587,94
covid19,2019-10-15,Faisalabad,31.418,73.079,93
covid19,2019-10-15,Rawalpindi,33.5651,73.0169,104
covid19,2019-10-15,Gujranwala,32.1617,74.1883,96
covid19,2019-10-15,Multan,30.1575,71.5249,104
covid19,2019-10-15,Sialkot,32.4945,74.5229,105
covid19,2019-10-15,Sargodha,32.0836,72.6711,102
covid19,2019-10-15,Bahawalpur,29.3956,71.6836,110
covid19,2019-10-15,Dera Ghazi Khan,30.046,70.6403,74
covid19,2019-10-15,Rahim Yar Khan,28.4195,70.2989,92
covid19,2019-10-15,Karachi,24.8607,67.0011,114
covid19,2019-10-15,Hyderabad,25.396,68.3578,116
covid19,2019-10-15,Sukkur,27.7139,68.8354,111
covid19,2019-10-15,Larkana,27.5551,68.2141,108
covid19,2019-10-15,Nawabshah,26.2483,68.4096,80
covid19,2019-10-15,Peshawar,34.0151,71.5249,73
covid19,2019-10-15,Mardan,34.1989,72.0231,106
covid19,2019-10-15,Swat,34.7717,72.36,109
covid19,2019-10-15,Abbottabad,34.1463,73.2117,82
covid19,2019-10-15,Kohat,33.582,71.4412,108
covid19,2019-10-15,Chitral,35.8518,71.7864,77
covid19,2019-10-15,Quetta,30.1798,66.975,105
covid19,2019-10-15,Gwadar,25.1264,62.3225,70
covid19,2019-10-15,Khuzdar,27.811,66.6109,83
covid19,2019-10-15,Sibi,29.544,67.8773,75
covid19,2019-10-15,Islamabad,33.6844,73.0479,87
covid19,2019-10-15,Muzaffarabad,34.3772,73.4733,113
covid19,2019-10-15,Mirpur,33.15,73.75,112
covid19,2019-10-15,Gilgit,35.9208,74.3089,113
covid19,2019-10-15,Skardu,35.2979,75.6333,83
covid19,2019-11-15,Lahore,31.5204,74.3587,89
covid19,2019-11-15,Faisalabad,31.418,73.079,112
covid19,2019-11-15,Rawalpindi,33.5651,73.0169,84
covid19,2019-11-15,Gujranwala,32.1617,74.1883,101
covid19,2019-11-15,Multan,30.1575,71.5249,89
covid19,2019-11-15,Sialkot,32.4945,74.5229,103
covid19,2019-11-15,Sargodha,32.0836,72.6711,104
covid19,2019-11-15,Bahawalpur,29.3956,71.6836,73
covid19,2019-11-15,Dera Ghazi Khan,30.046,70.6403,81
covid19,2019-11-15,Rahim Yar Khan,28.4195,70.2989,89
covid19,2019-11-15,Karachi,24.8607,67.0011,115
covid19,2019-11-15,Hyderabad,25.396,68.3578,82
covid19,2019-11-15,Sukkur,27.7139,68.8354,84
covid19,2019-11-15,Larkana,27.5551,68.2141,105
covid19,2019-11-15,Nawabshah,26.2483,68.4096,71
covid19,2019-11-15,Peshawar,34.0151,71.5249,116
covid19,2019-11-15,Mardan,34.1989,72.0231,101
covid19,2019-11-15,Swat,34.7717,72.36,108
covid19,2019-11-15,Abbottabad,34.1463,73.2117,97
covid19,2019-11-15,Kohat,33.582,71.4412,82
covid19,2019-11-15,Chitral,35.8518,71.7864,98
covid19,2019-11-15,Quetta,30.1798,66.975,96
covid19,2019-11-15,Gwadar,25.1264,62.3225,90
covid19,2019-11-15,Khuzdar,27.811,66.6109,116
covid19,2019-11-15,Sibi,29.544,67.8773,100
covid19,2019-11-15,Islamabad,33.6844,73.0479,75
covid19,2019-11-15,Muzaffarabad,34.3772,73.4733,87
covid19,2019-11-15,Mirpur,33.15,73.75,115
covid19,2019-11-15,Gilgit,35.9208,74.3089,89
covid19,2019-11-15,Skardu,35.2979,75.6333,95
covid19,2019-12-15,Lahore,31.5204,74.3587,110
covid19,2019-12-15,Faisalabad,31.418,73.079,80
covid19,2019-12-15,Rawalpindi,33.5651,73.0169,97
covid19,2019-12-15,Gujranwala,32.1617,74.1883,102
covid19,2019-12-15,Multan,30.1575,71.5249,88
covid19,2019-12-15,Sialkot,32.4945,74.5229,96
covid19,2019-12-15,Sargodha,32.0836,72.6711,117
covid19,2019-12-15,Bahawalpur,29.3956,71.6836,116
covid19,2019-12-15,Dera Ghazi Khan,30.046,70.6403,105
covid19,2019-12-15,Rahim Yar Khan,28.4195,70.2989,77
covid19,2019-12-15,Karachi,24.8607,67.0011,104
covid19,2019-12-15,Hyderabad,25.396,68.3578,117
covid19,2019-12-15,Sukkur,27.7139,68.8354,77
covid19,2019-12-15,Larkana,27.5551,68.2141,111
covid19,2019-12-15,Nawabshah,26.2483,68.4096,97
covid19,2019-12-15,Peshawar,34.0151,71.5249,82
covid19,2019-12-15,Mardan,34.1989,72.0231,110
covid19,2019-12-15,Swat,34.7717,72.36,116
covid19,2019-12-15,Abbottabad,34.1463,73.2117,78
covid19,2019-12-15,Kohat,33.582,71.4412,78
covid19,2019-12-15,Chitral,35.8518,71.7864,84
covid19,2019-12-15,Quetta,30.1798,66.975,104
covid19,2019-12-15,Gwadar,25.1264,62.3225,95
covid19,2019-12-15,Khuzdar,27.811,66.6109,113
covid19,2019-12-15,Sibi,29.544,67.8773,96
covid19,2019-12-15,Islamabad,33.6844,73.0479,107
covid19,2019-12-15,Muzaffarabad,34.3772,73.4733,93
covid19,2019-12-15,Mirpur,33.15,73.75,104
covid19,2019-12-15,Gilgit,35.9208,74.3089,80
covid19,2019-12-15,Skardu,35.2979,75.6333,113
covid19,2020-01-15,Lahore,31.5204,74.3587,101
covid19,2020-01-15,Faisalabad,31.418,73.079,86
covid19,2020-01-15,Rawalpindi,33.5651,73.0169,73
covid19,2020-01-15,Gujranwala,32.1617,74.1883,88
covid19,2020-01-15,Multan,30.1575,71.5249,91
covid19,2020-01-15,Sialkot,32.4945,74.5229,98
covid19,2020-01-15,Sargodha,32.0836,72.6711,89
covid19,2020-01-15,Bahawalpur,29.3956,71.6836,89
covid19,2020-01-15,Dera Ghazi Khan,30.046,70.6403,77
covid19,2020-01-15,Rahim Yar Khan,28.4195,70.2989,83
covid19,2020-01-15,Karachi,24.8607,67.0011,99
covid19,2020-01-15,Hyderabad,25.396,68.3578,118
covid19,2020-01-15,Sukkur,27.7139,68.8354,116
covid19,2020-01-15,Larkana,27.5551,68.2141,97
covid19,2020-01-15,Nawabshah,26.2483,68.4096,74
covid19,2020-01-15,Peshawar,34.0151,71.5249,114
covid19,2020-01-15,Mardan,34.1989,72.0231,115
covid19,2020-01-15,Swat,34.7717,72.36,89
covid19,2020-01-15,Abbottabad,34.1463,73.2117,102
covid19,2020-01-15,Kohat,33.582,71.4412,114
covid19,2020-01-15,Chitral,35.8518,71.7864,87
covid19,2020-01-15,Quetta,30.1798,66.975,113
covid19,2020-01-15,Gwadar,25.1264,62.3225,93
covid19,2020-01-15,Khuzdar,27.811,66.6109,75
covid19,2020-01-15,Sibi,29.544,67.8773,109
covid19,2020-01-15,Islamabad,33.6844,73.0479,114
covid19,2020-01-15,Muzaffarabad,34.3772,73.4733,104
covid19,2020-01-15,Mirpur,33.15,73.75,107
covid19,2020-01-15,Gilgit,35.9208,74.3089,72
covid19,2020-01-15,Skardu,35.2979,75.6333,98
covid19,2020-02-15,Lahore,31.5204,74.3587,119
covid19,2020-02-15,Faisalabad,31.418,73.079,90
covid19,2020-02-15,Rawalpindi,33.5651,73.0169,88
covid19,2020-02-15,Gujranwala,32.1617,74.1883,86
covid19,2020-02-15,Multan,30.1575,71.5249,117
covid19,2020-02-15,Sialkot,32.4945,74.5229,92
covid19,2020-02-15,Sargodha,32.0836,72.6711,92
covid19,2020-02-15,Bahawalpur,29.3956,71.6836,113
covid19,2020-02-15,Dera Ghazi Khan,30.046,70.6403,73
covid19,2020-02-15,Rahim Yar Khan,28.4195,70.2989,106
covid19,2020-02-15,Karachi,24.8607,67.0011,81
covid19,2020-02-15,Hyderabad,25.396,68.3578,116
covid19,2020-02-15,Sukkur,27.7139,68.8354,111
covid19,2020-02-15,Larkana,27.5551,68.2141,80
covid19,2020-02-15,Nawabshah,26.2483,68.4096,84
covid19,2020-02-15,Peshawar,34.0151,71.5249,95
covid19,2020-02-15,Mardan,34.1989,72.0231,114
covid19,2020-02-15,Swat,34.7717,72.36,94
covid19,2020-02-15,Abbottabad,34.1463,73.2117,96
covid19,2020-02-15,Kohat,33.582,71.4412,80
covid19,2020-02-15,Chitral,35.8518,71.7864,76
covid19,2020-02-15,Quetta,30.1798,66.975,88
covid19,2020-02-15,Gwadar,25.1264,62.3225,83
covid19,2020-02-15,Khuzdar,27.811,66.6109,108
covid19,2020-02-15,Sibi,29.544,67.8773,75
covid19,2020-02-15,Islamabad,33.6844,73.0479,77
covid19,2020-02-15,Muzaffarabad,34.3772,73.4733,76
covid19,2020-02-15,Mirpur,33.15,73.75,104
covid19,2020-02-15,Gilgit,35.9208,74.3089,87
covid19,2020-02-15,Skardu,35.2979,75.6333,107
covid19,2020-03-15,Lahore,31.5204,74.3587,109
covid19,2020-03-15,Faisalabad,31.418,73.079,114
covid19,2020-03-15,Rawalpindi,33.5651,73.0169,114
covid19,2020-03-15,Gujranwala,32.1617,74.1883,115
covid19,2020-03-15,Multan,30.1575,71.5249,74
covid19,2020-03-15,Sialkot,32.4945,74.5229,96
covid19,2020-03-15,Sargodha,32.0836,72.6711,91
covid19,2020-03-15,Bahawalpur,29.3956,71.6836,86
covid19,2020-03-15,Dera Ghazi Khan,30.046,70.6403,110
covid19,2020-03-15,Rahim Yar Khan,28.4195,70.2989,101
covid19,2020-03-15,Karachi,24.8607,67.0011,101
covid19,2020-03-15,Hyderabad,25.396,68.3578,108
covid19,2020-03-15,Sukkur,27.7139,68.8354,118
covid19,2020-03-15,Larkana,27.5551,68.2141,83
covid19,2020-03-15,Nawabshah,26.2483,68.4096,86
covid19,2020-03-15,Peshawar,34.0151,71.5249,80
covid19,2020-03-15,Mardan,34.1989,72.0231,74
covid19,2020-03-15,Swat,34.7717,72.36,116
covid19,2020-03-15,Abbottabad,34.1463,73.2117,106
covid19,2020-03-15,Kohat,33.582,71.4412,79
covid19,2020-03-15,Chitral,35.8518,71.7864,110
covid19,2020-03-15,Quetta,30.1798,66.975,94
covid19,2020-03-15,Gwadar,25.1264,62.3225,78
covid19,2020-03-15,Khuzdar,27.811,66.6109,76
covid19,2020-03-15,Sibi,29.544,67.8773,101
covid19,2020-03-15,Islamabad,33.6844,73.0479,72
covid19,2020-03-15,Muzaffarabad,34.3772,73.4733,73
covid19,2020-03-15,Mirpur,33.15,73.75,101
covid19,2020-03-15,Gilgit,35.9208,74.3089,111
covid19,2020-03-15,Skardu,35.2979,75.6333,119
covid19,2020-04-15,Lahore,31.5204,74.3587,77
covid19,2020-04-15,Faisalabad,31.418,73.079,73
covid19,2020-04-15,Rawalpindi,33.5651,73.0169,74
covid19,2020-04-15,Gujranwala,32.1617,74.1883,82
covid19,2020-04-15,Multan,30.1575,71.5249,88
covid19,2020-04-15,Sialkot,32.4945,74.5229,106
covid19,2020-04-15,Sargodha,32.0836,72.6711,83
covid19,2020-04-15,Bahawalpur,29.3956,71.6836,97
covid19,2020-04-15,Dera Ghazi Khan,30.046,70.6403,89
covid19,2020-04-15,Rahim Yar Khan,28.4195,70.2989,76
covid19,2020-04-15,Karachi,24.8607,67.0011,73
covid19,2020-04-15,Hyderabad,25.396,68.3578,108
covid19,2020-04-15,Sukkur,27.7139,68.8354,97
covid19,2020-04-15,Larkana,27.5551,68.2141,87
covid19,2020-04-15,Nawabshah,26.2483,68.4096,85
covid19,2020-04-15,Peshawar,34.0151,71.5249,79
covid19,2020-04-15,Mardan,34.1989,72.0231,113
covid19,2020-04-15,Swat,34.7717,72.36,88
covid19,2020-04-15,Abbottabad,34.1463,73.2117,103
covid19,2020-04-15,Kohat,33.582,71.4412,84
covid19,2020-04-15,Chitral,35.8518,71.7864,97
covid19,2020-04-15,Quetta,30.1798,66.975,88
covid19,2020-04-15,Gwadar,25.1264,62.3225,83
covid19,2020-04-15,Khuzdar,27.811,66.6109,78
covid19,2020-04-15,Sibi,29.544,67.8773,81
covid19,2020-04-15,Islamabad,33.6844,73.0479,91
covid19,2020-04-15,Muzaffarabad,34.3772,73.4733,91
covid19,2020-04-15,Mirpur,33.15,73.75,91
covid19,2020-04-15,Gilgit,35.9208,74.3089,91
covid19,2020-04-15,Skardu,35.2979,75.6333,86
covid19,2020-05-15,Lahore,31.5204,74.3587,89
covid19,2020-05-15,Faisalabad,31.418,73.079,104
covid19,2020-05-15,Rawalpindi,33.5651,73.0169,115
covid19,2020-05-15,Gujranwala,32.1617,74.1883,97
covid19,2020-05-15,Multan,30.1575,71.5249,84
covid19,2020-05-15,Sialkot,32.4945,74.5229,81
covid19,2020-05-15,Sargodha,32.0836,72.6711,99
covid19,2020-05-15,Bahawalpur,29.3956,71.6836,79
covid19,2020-05-15,Dera Ghazi Khan,30.046,70.6403,94
covid19,2020-05-15,Rahim Yar Khan,28.4195,70.2989,72
covid19,2020-05-15,Karachi,24.8607,67.0011,116
covid19,2020-05-15,Hyderabad,25.396,68.3578,100
covid19,2020-05-15,Sukkur,27.7139,68.8354,89
covid19,2020-05-15,Larkana,27.5551,68.2141,114
covid19,2020-05-15,Nawabshah,26.2483,68.4096,74
covid19,2020-05-15,Peshawar,34.0151,71.5249,117
covid19,2020-05-15,Mardan,34.1989,72.0231,79
covid19,2020-05-15,Swat,34.7717,72.36,103
covid19,2020-05-15,Abbottabad,34.1463,73.2117,91
covid19,2020-05-15,Kohat,33.582,71.4412,80
covid19,2020-05-15,Chitral,35.8518,71.7864,113
covid19,2020-05-15,Quetta,30.1798,66.975,115
covid19,2020-05-15,Gwadar,25.1264,62.3225,103
covid19,2020-05-15,Khuzdar,27.811,66.6109,109
covid19,2020-05-15,Sibi,29.544,67.8773,104
covid19,2020-05-15,Islamabad,33.6844,73.0479,112
covid19,2020-05-15,Muzaffarabad,34.3772,73.4733,72
covid19,2020-05-15,Mirpur,33.15,73.75,90
covid19,2020-05-15,Gilgit,35.9208,74.3089,74
covid19,2020-05-15,Skardu,35.2979,75.6333,99
covid19,2020-06-15,Lahore,31.5204,74.3587,87
covid19,2020-06-15,Faisalabad,31.418,73.079,109
covid19,2020-06-15,Rawalpindi,33.5651,73.0169,94
covid19,2020-06-15,Gujranwala,32.1617,74.1883,97
covid19,2020-06-15,Multan,30.1575,71.5249,82
covid19,2020-06-15,Sialkot,32.4945,74.5229,96
covid19,2020-06-15,Sargodha,32.0836,72.6711,88
covid19,2020-06-15,Bahawalpur,29.3956,71.6836,78
covid19,2020-06-15,Dera Ghazi Khan,30.046,70.6403,108
covid19,2020-06-15,Rahim Yar Khan,28.4195,70.2989,72
covid19,2020-06-15,Karachi,24.8607,67.0011,87
covid19,2020-06-15,Hyderabad,25.396,68.3578,83
covid19,2020-06-15,Sukkur,27.7139,68.8354,85
covid19,2020-06-15,Larkana,27.5551,68.2141,112
covid19,2020-06-15,Nawabshah,26.2483,68.4096,90
covid19,2020-06-15,Peshawar,34.0151,71.5249,77
covid19,2020-06-15,Mardan,34.1989,72.0231,80
covid19,2020-06-15,Swat,34.7717,72.36,90
covid19,2020-06-15,Abbottabad,34.1463,73.2117,85
covid19,2020-06-15,Kohat,33.582,71.4412,81
covid19,2020-06-15,Chitral,35.8518,71.7864,109
covid19,2020-06-15,Quetta,30.1798,66.975,97
covid19,2020-06-15,Gwadar,25.1264,62.3225,103
covid19,2020-06-15,Khuzdar,27.811,66.6109,110
covid19,2020-06-15,Sibi,29.544,67.8773,102
covid19,2020-06-15,Islamabad,33.6844,73.0479,106
covid19,2020-06-15,Muzaffarabad,34.3772,73.4733,116
covid19,2020-06-15,Mirpur,33.15,73.75,99
covid19,2020-06-15,Gilgit,35.9208,74.3089,93
covid19,2020-06-15,Skardu,35.2979,75.6333,80
covid19,2020-07-15,Lahore,31.5204,74.3587,81
covid19,2020-07-15,Faisalabad,31.418,73.079,105
covid19,2020-07-15,Rawalpindi,33.5651,73.0169,115
covid19,2020-07-15,Gujranwala,32.1617,74.1883,88
covid19,2020-07-15,Multan,30.1575,71.5249,103
covid19,2020-07-15,Sialkot,32.4945,74.5229,92
covid19,2020-07-15,Sargodha,32.0836,72.6711,86
covid19,2020-07-15,Bahawalpur,29.3956,71.6836,119
covid19,2020-07-15,Dera Ghazi Khan,30.046,70.6403,73
covid19,2020-07-15,Rahim Yar Khan,28.4195,70.2989,85
covid19,2020-07-15,Karachi,24.8607,67.0011,81
covid19,2020-07-15,Hyderabad,25.396,68.3578,97
covid19,2020-07-15,Sukkur,27.7139,68.8354,119
covid19,2020-07-15,Larkana,27.5551,68.2141,97
covid19,2020-07-15,Nawabshah,26.2483,68.4096,83
covid19,2020-07-15,Peshawar,34.0151,71.5249,73
covid19,2020-07-15,Mardan,34.1989,72.0231,103
